Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ADRI NOLLA DEL VALLE',Jornada 11,[0.5],22.0,2.0,1.0,3.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,REUS PLOMS SALLE,False,-9.0,False
b'ADRI NOLLA DEL VALLE',Jornada 12,[0.5],23.0,4.0,1.0,3.0,0.33,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB TARRAGONA B,REUS PLOMS SALLE,False,-20.0,False
b'ADRI NOLLA DEL VALLE',Jornada 13,[1.0],22.0,3.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,BASKET ALMEDA,False,-11.0,False
b'ADRI NOLLA DEL VALLE',Jornada 14,[0.4],22.0,8.0,3.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,REUS PLOMS SALLE,False,-44.0,False
b'ADRI NOLLA DEL VALLE',Jornada 15,[0.88],29.0,3.0,0.0,1.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,REUS PLOMS SALLE,TERRA ENDINS CB VILATORRADA,False,-16.0,False
b'ADRI NOLLA DEL VALLE',Jornada 16,[1.0],24.0,4.0,0.0,0.0,0.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,C.B.CASTELLBISBAL A,False,-17.0,False
b'ADRI NOLLA DEL VALLE',Jornada 17,[0.6],22.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB CERDANYOLA AL DIA A,REUS PLOMS SALLE,False,-15.0,False
b'ADRI NOLLA DEL VALLE',Jornada 18,[1.0],26.0,6.0,0.0,0.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,C.B. RIPOLLET A,True,13.0,False
b'ADRI NOLLA DEL VALLE',Jornada 19,[0.75],16.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO TERRASSA A,REUS PLOMS SALLE,False,-13.0,False
b'ADRI NOLLA DEL VALLE',Jornada 20,[0.71],21.0,6.0,0.0,2.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CLOTET SUZUKI SANT BOI A,False,-13.0,False
b'ADRI NOLLA DEL VALLE',Jornada 21,[0.67],24.0,13.0,2.0,4.0,0.5,3.0,8.0,0.38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AD TORREFORTA,REUS PLOMS SALLE,False,-7.0,False
b'ADRI NOLLA DEL VALLE',Jornada 22,[1.0],31.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,C.E.B. PALLEJA A - TAXILINE,False,-1.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 06,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CB CERDANYOLA AL DIA A,True,12.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 07,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CB CERDANYOLA AL DIA A,False,-2.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 08,[0.0],3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B. RIPOLLET A,False,-30.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 10,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLOTET SUZUKI SANT BOI A,True,24.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 12,[0.0],7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB CERDANYOLA AL DIA A,False,-5.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CB TARRAGONA B,True,7.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 14,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,CB CERDANYOLA AL DIA A,True,23.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 15,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO SABADELL A,False,-2.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 16,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB CERDANYOLA AL DIA A,False,-9.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 17,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,REUS PLOMS SALLE,True,15.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 18,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B.CASTELLBISBAL A,True,15.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 19,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. RIPOLLET A,CB CERDANYOLA AL DIA A,False,-1.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 20,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO TERRASSA A,True,10.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 21,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CB CERDANYOLA AL DIA A,True,12.0,False
b'ADRI ORIHUELA NAVARRO',Jornada 22,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,AD TORREFORTA,True,24.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 01,[0.2],24.0,14.0,6.0,12.0,0.5,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,BASKET ALMEDA,False,-7.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 02,[0.33],24.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,REUS PLOMS SALLE,False,-9.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 04,[0.36],32.0,17.0,5.0,9.0,0.56,1.0,5.0,0.2,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,C.B. RIPOLLET A,False,-7.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 05,[0.43],32.0,20.0,3.0,8.0,0.38,1.0,6.0,0.17,11.0,14.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,BASKET ALMEDA,True,8.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 06,[0.43],31.0,18.0,4.0,8.0,0.5,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CLOTET SUZUKI SANT BOI A,True,11.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 07,[0.5],32.0,9.0,1.0,7.0,0.14,2.0,7.0,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,AD TORREFORTA,BASKET ALMEDA,True,15.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 08,[0.4],24.0,4.0,0.0,6.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,C.E.B. PALLEJA A - TAXILINE,True,13.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 09,[0.33],31.0,19.0,6.0,10.0,0.6,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB TARRAGONA B,BASKET ALMEDA,False,-29.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 10,[0.55],25.0,9.0,3.0,5.0,0.6,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,BASKET ALMEDA,True,5.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 11,[0.4],23.0,10.0,3.0,3.0,1.0,1.0,2.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO SABADELL A,True,11.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 12,[0.57],32.0,13.0,2.0,3.0,0.67,2.0,4.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASKET ALMEDA,TERRA ENDINS CB VILATORRADA,True,4.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 13,[0.17],23.0,10.0,3.0,5.0,0.6,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,BASKET ALMEDA,True,11.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 14,[0.5],18.0,8.0,2.0,3.0,0.67,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CB CERDANYOLA AL DIA A,False,-23.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 15,[0.4],20.0,11.0,2.0,3.0,0.67,1.0,2.0,0.5,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,BASKET ALMEDA,True,12.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 16,[0.45],32.0,18.0,4.0,6.0,0.67,1.0,5.0,0.2,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO TERRASSA A,True,4.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 17,[0.4],28.0,4.0,1.0,3.0,0.33,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,BASKET ALMEDA,False,-8.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 18,[0.86],25.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,AD TORREFORTA,True,21.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 19,[0.57],23.0,10.0,2.0,3.0,0.67,0.0,4.0,0.0,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,BASKET ALMEDA,True,9.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 20,[0.44],24.0,11.0,3.0,5.0,0.6,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CB TARRAGONA B,False,-18.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 21,[0.55],28.0,13.0,2.0,5.0,0.4,1.0,6.0,0.17,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,C.B.CASTELLBISBAL A,False,-10.0,False
b'ADRIA ARROYO DIAZ-MORERA',Jornada 22,[0.75],26.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,BASKET ALMEDA,False,-12.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 01,[0.43],27.0,8.0,2.0,4.0,0.5,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,True,2.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 02,[0.38],25.0,8.0,2.0,5.0,0.4,0.0,3.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B.CASTELLBISBAL A,False,-2.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 03,[0.33],15.0,4.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLBISBAL A,TERRA ENDINS CB VILATORRADA,False,-20.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 04,[0.33],25.0,10.0,1.0,6.0,0.17,1.0,3.0,0.33,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AD TORREFORTA,C.B.CASTELLBISBAL A,True,20.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 05,[0.36],27.0,18.0,4.0,7.0,0.57,2.0,4.0,0.5,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLBISBAL A,REUS PLOMS SALLE,False,-4.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 06,[0.46],27.0,23.0,5.0,7.0,0.71,3.0,6.0,0.5,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B.CASTELLBISBAL A,False,-14.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 07,[0.5],32.0,17.0,3.0,6.0,0.5,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,CB CERDANYOLA AL DIA A,True,2.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 08,[0.6],29.0,6.0,1.0,4.0,0.25,1.0,6.0,0.17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB TARRAGONA B,C.B.CASTELLBISBAL A,False,-27.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 09,[0.57],38.0,20.0,4.0,6.0,0.67,3.0,8.0,0.38,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLBISBAL A,C.B. RIPOLLET A,True,1.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 10,[0.45],33.0,22.0,5.0,11.0,0.45,2.0,9.0,0.22,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLBISBAL A,BASKET ALMEDA,False,-5.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 11,[0.57],31.0,16.0,2.0,3.0,0.67,1.0,4.0,0.25,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLBISBAL A,False,-11.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 12,[0.44],29.0,11.0,2.0,5.0,0.4,2.0,4.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B.CASTELLBISBAL A,False,-37.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 13,[0.42],29.0,12.0,2.0,7.0,0.29,1.0,5.0,0.2,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,CLOTET SUZUKI SANT BOI A,False,-2.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 14,[0.44],34.0,22.0,6.0,9.0,0.67,2.0,7.0,0.29,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B.CASTELLBISBAL A,False,-28.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 15,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,AD TORREFORTA,True,7.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 16,[0.17],17.0,5.0,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,REUS PLOMS SALLE,C.B.CASTELLBISBAL A,True,17.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 17,[0.5],30.0,24.0,5.0,6.0,0.83,3.0,6.0,0.5,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,C.E.B. PALLEJA A - TAXILINE,True,6.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 18,[0.36],28.0,11.0,4.0,7.0,0.57,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B.CASTELLBISBAL A,False,-15.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 19,[0.44],28.0,13.0,3.0,5.0,0.6,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,CB TARRAGONA B,False,-4.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 20,[0.22],34.0,18.0,8.0,14.0,0.57,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. RIPOLLET A,C.B.CASTELLBISBAL A,False,-24.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 21,[0.26],30.0,21.0,5.0,14.0,0.36,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,C.B.CASTELLBISBAL A,True,10.0,False
b'ADRIA CAMPRUBI ROVIRA',Jornada 22,[0.36],29.0,12.0,3.0,7.0,0.43,1.0,4.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO TERRASSA A,True,4.0,False
b'ADRIA RETRES HINOJOSA',Jornada 01,[0.8],19.0,20.0,2.0,2.0,1.0,4.0,8.0,0.5,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLOTET SUZUKI SANT BOI A,False,-5.0,False
b'ADRIA RETRES HINOJOSA',Jornada 02,[0.69],21.0,10.0,2.0,4.0,0.5,2.0,9.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,CLUB NATACIO TERRASSA A,True,3.0,False
b'ADRIA RETRES HINOJOSA',Jornada 03,[0.9],25.0,20.0,1.0,1.0,1.0,6.0,9.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO TERRASSA A,True,21.0,False
b'ADRIA RETRES HINOJOSA',Jornada 04,[0.7],20.0,6.0,0.0,3.0,0.0,1.0,7.0,0.14,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB TARRAGONA B,CLUB NATACIO TERRASSA A,False,-16.0,False
b'ADRIA RETRES HINOJOSA',Jornada 05,[0.6],33.0,12.0,1.0,4.0,0.25,2.0,6.0,0.33,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,BASKET ALMEDA,False,-8.0,False
b'ADRIA RETRES HINOJOSA',Jornada 06,[0.9],25.0,9.0,0.0,1.0,0.0,2.0,9.0,0.22,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,False,-24.0,False
b'ADRIA RETRES HINOJOSA',Jornada 08,[0.89],18.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO TERRASSA A,False,-6.0,False
b'ADRIA RETRES HINOJOSA',Jornada 09,[0.5],13.0,3.0,0.0,4.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB CERDANYOLA AL DIA A,False,-21.0,False
b'ADRIA RETRES HINOJOSA',Jornada 10,[0.5],12.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. RIPOLLET A,CLUB NATACIO TERRASSA A,False,-20.0,False
b'ALBERT CAMPRUBI ROVIRA',Jornada 01,[0.0],8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,True,2.0,False
b'ALBERT CAMPRUBI ROVIRA',Jornada 02,[1.0],12.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.B.CASTELLBISBAL A,False,-2.0,False
b'ALBERT CAMPRUBI ROVIRA',Jornada 03,[1.0],13.0,6.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,TERRA ENDINS CB VILATORRADA,False,-20.0,False
b'ALBERT CAMPRUBI ROVIRA',Jornada 04,[1.0],13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,C.B.CASTELLBISBAL A,True,20.0,False
b'ALBERT CAMPRUBI ROVIRA',Jornada 05,[0.5],10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,REUS PLOMS SALLE,False,-4.0,False
