Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Victoria,Diferencia
U.E. CLARET A Equipo Rival,Jornada 13,1.0,200.0,75.0,12.0,22.0,0.55,12.0,38.0,0.32,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,U.E. CLARET A,EL MASNOU BASQUETBOL,True,18.0
U.E. CLARET A Equipo Rival,Jornada 14,1.0,200.0,62.0,17.0,38.0,0.45,4.0,22.0,0.18,16.0,17.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,U.E. CLARET A,AE MINGUELLA A-DRIVIM,True,9.0
U.E. CLARET A Equipo Rival,Jornada 14,1.0,200.0,53.0,17.0,35.0,0.49,2.0,19.0,0.11,13.0,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,A.E.S.E. A,U.E. CLARET A,False,-14.0
U.E. CLARET A Equipo Rival,Jornada 16,1.0,200.0,66.0,11.0,28.0,0.39,9.0,32.0,0.28,17.0,20.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,U.E. CLARET A,CLUB BASQUET CIUTAT VELLA,False,-1.0
U.E. CLARET A Equipo Rival,Jornada 17,1.0,200.0,59.0,14.0,33.0,0.42,8.0,26.0,0.31,7.0,19.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,False,-23.0
U.E. CLARET A Equipo Rival,Jornada 18,1.0,200.0,60.0,12.0,33.0,0.36,9.0,24.0,0.38,9.0,17.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,CB BESCANO,False,-10.0
U.E. CLARET A Equipo Rival,Jornada 19,1.0,200.0,57.0,14.0,36.0,0.39,5.0,25.0,0.2,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,U.E. CLARET A,True,1.0
U.E. CLARET A Equipo Rival,Jornada 20,1.0,225.0,79.0,19.0,38.0,0.5,9.0,33.0,0.27,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,UE MATARO  TC,True,4.0
U.E. CLARET A Equipo Rival,Jornada 21,1.0,200.0,65.0,18.0,39.0,0.46,5.0,21.0,0.24,14.0,18.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,C.B. SANTA COLOMA A,U.E. CLARET A,False,-18.0
U.E. CLARET A Equipo Rival,Jornada 22,1.0,200.0,73.0,10.0,29.0,0.34,14.0,31.0,0.45,11.0,17.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE.MONTGAT - A,U.E. CLARET A,True,9.0
U.E. CLARET A Equipo Rival,Jornada 23,1.0,200.0,74.0,16.0,28.0,0.57,8.0,26.0,0.31,18.0,22.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,U.E. CLARET A,CBU LLORET SAMBA HOTELS A,True,13.0
U.E. CLARET A Equipo Rival,Jornada 24,1.0,200.0,57.0,12.0,31.0,0.39,6.0,25.0,0.24,15.0,28.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,AEC COLLBLANC - ITACA,U.E. CLARET A,True,2.0
U.E. CLARET A Equipo Rival,Jornada 25,1.0,200.0,55.0,14.0,37.0,0.38,7.0,31.0,0.23,6.0,11.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,U.E. CLARET A,TEMPLE - U.E. HORTA A,False,-21.0
U.E. CLARET A Equipo Rival,Jornada 26,1.0,200.0,59.0,14.0,25.0,0.56,7.0,28.0,0.25,10.0,25.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,EL MASNOU BASQUETBOL,U.E. CLARET A,True,5.0
UE MATARO  TC Equipo,Jornada 02,1.0,200.0,58.0,19.0,46.0,0.41,4.0,15.0,0.27,8.0,18.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,MARISTES ADEMAR,UE MATARO  TC,False,-18.0
UE MATARO  TC Equipo,Jornada 03,1.0,200.0,79.0,21.0,32.0,0.66,6.0,22.0,0.27,19.0,30.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE MATARO  TC,CB BESCANO,True,1.0
UE MATARO  TC Equipo,Jornada 04,1.0,200.0,59.0,18.0,46.0,0.39,6.0,19.0,0.32,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,UE MATARO  TC,False,-17.0
UE MATARO  TC Equipo,Jornada 05,1.0,200.0,78.0,23.0,51.0,0.45,4.0,20.0,0.2,20.0,29.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE.MONTGAT - A,UE MATARO  TC,True,15.0
UE MATARO  TC Equipo,Jornada 06,1.0,200.0,69.0,24.0,43.0,0.56,5.0,26.0,0.19,6.0,13.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,UE MATARO  TC,C.B. SANTA COLOMA A,False,-1.0
UE MATARO  TC Equipo,Jornada 07,1.0,200.0,75.0,19.0,27.0,0.7,8.0,26.0,0.31,13.0,20.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,UE MATARO  TC,True,7.0
UE MATARO  TC Equipo,Jornada 08,1.0,200.0,78.0,20.0,38.0,0.53,6.0,24.0,0.25,20.0,32.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE MATARO  TC,CBU LLORET SAMBA HOTELS A,True,2.0
UE MATARO  TC Equipo,Jornada 09,1.0,200.0,64.0,18.0,37.0,0.49,5.0,23.0,0.22,13.0,25.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,AEC COLLBLANC - ITACA,UE MATARO  TC,False,-12.0
UE MATARO  TC Equipo,Jornada 10,1.0,225.0,72.0,22.0,42.0,0.52,6.0,26.0,0.23,10.0,19.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,UE MATARO  TC,TEMPLE - U.E. HORTA A,True,4.0
UE MATARO  TC Equipo,Jornada 11,1.0,200.0,65.0,17.0,41.0,0.41,4.0,17.0,0.24,19.0,35.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,EL MASNOU BASQUETBOL,UE MATARO  TC,True,1.0
UE MATARO  TC Equipo,Jornada 12,1.0,200.0,72.0,19.0,32.0,0.59,5.0,22.0,0.23,19.0,26.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,UE MATARO  TC,AE MINGUELLA A-DRIVIM,True,11.0
UE MATARO  TC Equipo,Jornada 13,1.0,200.0,71.0,16.0,34.0,0.47,10.0,30.0,0.33,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,A.E.S.E. A,UE MATARO  TC,False,-5.0
UE MATARO  TC Equipo,Jornada 14,1.0,200.0,56.0,16.0,39.0,0.41,4.0,19.0,0.21,12.0,17.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,UE MATARO  TC,False,-8.0
UE MATARO  TC Equipo,Jornada 15,1.0,200.0,58.0,16.0,36.0,0.44,5.0,29.0,0.17,11.0,23.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE MATARO  TC,MARISTES ADEMAR,False,-5.0
UE MATARO  TC Equipo,Jornada 16,1.0,200.0,84.0,19.0,38.0,0.5,11.0,26.0,0.42,13.0,21.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CB BESCANO,UE MATARO  TC,True,24.0
UE MATARO  TC Equipo,Jornada 17,1.0,200.0,59.0,14.0,40.0,0.35,8.0,20.0,0.4,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,UE MATARO  TC,JAC SANTS BARCELONA -CASMAR,False,-4.0
UE MATARO  TC Equipo,Jornada 18,1.0,200.0,70.0,23.0,44.0,0.52,7.0,20.0,0.35,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,UE MATARO  TC,UE.MONTGAT - A,True,4.0
UE MATARO  TC Equipo,Jornada 19,1.0,200.0,69.0,18.0,43.0,0.42,6.0,22.0,0.27,15.0,23.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,C.B. SANTA COLOMA A,UE MATARO  TC,False,-20.0
UE MATARO  TC Equipo,Jornada 20,1.0,225.0,79.0,19.0,38.0,0.5,9.0,33.0,0.27,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,UE MATARO  TC,U.E. CLARET A,True,4.0
UE MATARO  TC Equipo,Jornada 21,1.0,200.0,63.0,19.0,48.0,0.4,7.0,22.0,0.32,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,UE MATARO  TC,False,-19.0
UE MATARO  TC Equipo,Jornada 22,1.0,200.0,54.0,11.0,45.0,0.24,9.0,26.0,0.35,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,UE MATARO  TC,AEC COLLBLANC - ITACA,False,-30.0
UE MATARO  TC Equipo,Jornada 23,1.0,200.0,79.0,22.0,46.0,0.48,6.0,22.0,0.27,17.0,29.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE MATARO  TC,True,5.0
UE MATARO  TC Equipo,Jornada 24,1.0,200.0,67.0,15.0,32.0,0.47,8.0,32.0,0.25,13.0,23.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,UE MATARO  TC,EL MASNOU BASQUETBOL,True,7.0
UE MATARO  TC Equipo,Jornada 25,1.0,200.0,73.0,12.0,31.0,0.39,9.0,29.0,0.31,22.0,35.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE MATARO  TC,False,-2.0
UE MATARO  TC Equipo,Jornada 26,1.0,200.0,73.0,22.0,40.0,0.55,6.0,25.0,0.24,11.0,12.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE MATARO  TC,A.E.S.E. A,True,4.0
UE MATARO  TC Equipo Rival,Jornada 02,1.0,200.0,76.0,12.0,34.0,0.35,10.0,23.0,0.43,22.0,30.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE MATARO  TC,MARISTES ADEMAR,True,18.0
UE MATARO  TC Equipo Rival,Jornada 03,1.0,200.0,78.0,18.0,34.0,0.53,10.0,27.0,0.37,12.0,28.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CB BESCANO,UE MATARO  TC,False,-1.0
UE MATARO  TC Equipo Rival,Jornada 04,1.0,200.0,76.0,21.0,43.0,0.49,6.0,21.0,0.29,16.0,23.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,UE MATARO  TC,JAC SANTS BARCELONA -CASMAR,True,17.0
UE MATARO  TC Equipo Rival,Jornada 05,1.0,200.0,63.0,12.0,37.0,0.32,7.0,27.0,0.26,18.0,28.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,UE MATARO  TC,UE.MONTGAT - A,False,-15.0
UE MATARO  TC Equipo Rival,Jornada 06,1.0,200.0,70.0,19.0,41.0,0.46,7.0,22.0,0.32,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,C.B. SANTA COLOMA A,UE MATARO  TC,True,1.0
UE MATARO  TC Equipo Rival,Jornada 07,1.0,200.0,68.0,13.0,30.0,0.43,7.0,25.0,0.28,21.0,35.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE MATARO  TC,U.E. CLARET A,False,-7.0
UE MATARO  TC Equipo Rival,Jornada 08,1.0,200.0,76.0,24.0,41.0,0.59,5.0,19.0,0.26,13.0,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,UE MATARO  TC,False,-2.0
UE MATARO  TC Equipo Rival,Jornada 09,1.0,200.0,76.0,19.0,36.0,0.53,8.0,18.0,0.44,14.0,21.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,UE MATARO  TC,AEC COLLBLANC - ITACA,True,12.0
UE MATARO  TC Equipo Rival,Jornada 10,1.0,225.0,68.0,19.0,39.0,0.49,7.0,27.0,0.26,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE MATARO  TC,False,-4.0
UE MATARO  TC Equipo Rival,Jornada 11,1.0,200.0,64.0,15.0,30.0,0.5,8.0,31.0,0.26,10.0,17.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,UE MATARO  TC,EL MASNOU BASQUETBOL,False,-1.0
UE MATARO  TC Equipo Rival,Jornada 12,1.0,200.0,61.0,15.0,33.0,0.45,6.0,22.0,0.27,13.0,17.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE MATARO  TC,False,-11.0
UE MATARO  TC Equipo Rival,Jornada 13,1.0,200.0,76.0,19.0,48.0,0.4,7.0,11.0,0.64,17.0,23.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,UE MATARO  TC,A.E.S.E. A,True,5.0
UE MATARO  TC Equipo Rival,Jornada 14,1.0,200.0,64.0,22.0,44.0,0.5,2.0,18.0,0.11,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,UE MATARO  TC,CLUB BASQUET CIUTAT VELLA,True,8.0
UE MATARO  TC Equipo Rival,Jornada 15,1.0,200.0,63.0,16.0,41.0,0.39,7.0,19.0,0.37,10.0,22.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,UE MATARO  TC,True,5.0
UE MATARO  TC Equipo Rival,Jornada 16,1.0,200.0,60.0,20.0,49.0,0.41,3.0,25.0,0.12,11.0,19.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE MATARO  TC,CB BESCANO,False,-24.0
UE MATARO  TC Equipo Rival,Jornada 17,1.0,200.0,63.0,24.0,52.0,0.46,1.0,12.0,0.08,12.0,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,UE MATARO  TC,True,4.0
UE MATARO  TC Equipo Rival,Jornada 18,1.0,200.0,66.0,15.0,41.0,0.37,11.0,38.0,0.29,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,UE.MONTGAT - A,UE MATARO  TC,False,-4.0
UE MATARO  TC Equipo Rival,Jornada 19,1.0,200.0,89.0,31.0,60.0,0.52,4.0,17.0,0.24,15.0,24.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE MATARO  TC,C.B. SANTA COLOMA A,True,20.0
UE MATARO  TC Equipo Rival,Jornada 20,1.0,225.0,75.0,21.0,51.0,0.41,5.0,24.0,0.21,18.0,31.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,U.E. CLARET A,UE MATARO  TC,False,-4.0
UE MATARO  TC Equipo Rival,Jornada 21,1.0,200.0,82.0,19.0,40.0,0.47,11.0,29.0,0.38,11.0,21.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,UE MATARO  TC,CBU LLORET SAMBA HOTELS A,True,19.0
UE MATARO  TC Equipo Rival,Jornada 22,1.0,200.0,84.0,24.0,41.0,0.59,7.0,25.0,0.28,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,AEC COLLBLANC - ITACA,UE MATARO  TC,True,30.0
UE MATARO  TC Equipo Rival,Jornada 23,1.0,200.0,74.0,12.0,43.0,0.28,9.0,27.0,0.33,23.0,35.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,UE MATARO  TC,TEMPLE - U.E. HORTA A,False,-5.0
UE MATARO  TC Equipo Rival,Jornada 24,1.0,200.0,60.0,17.0,38.0,0.45,6.0,23.0,0.26,8.0,19.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,EL MASNOU BASQUETBOL,UE MATARO  TC,False,-7.0
UE MATARO  TC Equipo Rival,Jornada 25,1.0,200.0,75.0,19.0,44.0,0.43,5.0,19.0,0.26,22.0,34.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,UE MATARO  TC,AE MINGUELLA A-DRIVIM,True,2.0
UE MATARO  TC Equipo Rival,Jornada 26,1.0,200.0,69.0,26.0,54.0,0.48,4.0,11.0,0.36,5.0,14.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,A.E.S.E. A,UE MATARO  TC,False,-4.0
UE.MONTGAT - A Equipo,Jornada 01,1.0,225.0,88.0,18.0,33.0,0.55,10.0,30.0,0.33,22.0,26.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE.MONTGAT - A,CB BESCANO,True,8.0
UE.MONTGAT - A Equipo,Jornada 02,1.0,200.0,77.0,24.0,37.0,0.65,6.0,26.0,0.23,11.0,21.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE.MONTGAT - A,True,30.0
UE.MONTGAT - A Equipo,Jornada 03,1.0,200.0,75.0,13.0,31.0,0.42,15.0,33.0,0.45,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,UE.MONTGAT - A,JAC SANTS BARCELONA -CASMAR,True,12.0
UE.MONTGAT - A Equipo,Jornada 04,1.0,200.0,75.0,21.0,42.0,0.5,7.0,21.0,0.33,12.0,25.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,EL MASNOU BASQUETBOL,UE.MONTGAT - A,False,-15.0
UE.MONTGAT - A Equipo,Jornada 05,1.0,200.0,63.0,12.0,37.0,0.32,7.0,27.0,0.26,18.0,28.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,UE.MONTGAT - A,UE MATARO  TC,False,-15.0
UE.MONTGAT - A Equipo,Jornada 06,1.0,200.0,89.0,23.0,40.0,0.57,11.0,30.0,0.37,10.0,11.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE.MONTGAT - A,True,27.0
UE.MONTGAT - A Equipo,Jornada 07,1.0,200.0,82.0,19.0,35.0,0.54,11.0,33.0,0.33,11.0,15.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,UE.MONTGAT - A,C.B. SANTA COLOMA A,True,17.0
UE.MONTGAT - A Equipo,Jornada 08,1.0,200.0,79.0,12.0,35.0,0.34,13.0,33.0,0.39,16.0,24.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,A.E.S.E. A,UE.MONTGAT - A,True,12.0
UE.MONTGAT - A Equipo,Jornada 09,1.0,200.0,71.0,18.0,33.0,0.55,9.0,33.0,0.27,8.0,15.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,UE.MONTGAT - A,U.E. CLARET A,True,8.0
UE.MONTGAT - A Equipo,Jornada 10,1.0,200.0,71.0,17.0,40.0,0.42,8.0,26.0,0.31,13.0,18.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,UE.MONTGAT - A,False,-16.0
UE.MONTGAT - A Equipo,Jornada 11,1.0,200.0,71.0,17.0,34.0,0.5,8.0,30.0,0.27,13.0,24.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE.MONTGAT - A,CBU LLORET SAMBA HOTELS A,False,-6.0
UE.MONTGAT - A Equipo,Jornada 12,1.0,200.0,75.0,19.0,37.0,0.51,9.0,27.0,0.33,10.0,16.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE.MONTGAT - A,MARISTES ADEMAR,False,-6.0
UE.MONTGAT - A Equipo,Jornada 13,1.0,200.0,71.0,18.0,39.0,0.46,8.0,25.0,0.32,10.0,18.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,AEC COLLBLANC - ITACA,UE.MONTGAT - A,True,11.0
UE.MONTGAT - A Equipo,Jornada 14,1.0,200.0,80.0,20.0,34.0,0.59,8.0,32.0,0.25,16.0,28.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,CB BESCANO,UE.MONTGAT - A,True,12.0
UE.MONTGAT - A Equipo,Jornada 15,1.0,200.0,86.0,12.0,29.0,0.41,13.0,23.0,0.57,23.0,31.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,UE.MONTGAT - A,TEMPLE - U.E. HORTA A,True,16.0
UE.MONTGAT - A Equipo,Jornada 16,1.0,225.0,72.0,20.0,47.0,0.43,7.0,30.0,0.23,11.0,16.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,UE.MONTGAT - A,True,13.0
UE.MONTGAT - A Equipo,Jornada 17,1.0,225.0,93.0,22.0,41.0,0.54,12.0,38.0,0.32,13.0,22.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,UE.MONTGAT - A,EL MASNOU BASQUETBOL,False,-6.0
UE.MONTGAT - A Equipo,Jornada 18,1.0,200.0,66.0,15.0,41.0,0.37,11.0,38.0,0.29,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,UE MATARO  TC,UE.MONTGAT - A,False,-4.0
UE.MONTGAT - A Equipo,Jornada 19,1.0,200.0,65.0,20.0,46.0,0.43,5.0,23.0,0.22,10.0,13.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE.MONTGAT - A,AE MINGUELLA A-DRIVIM,False,-9.0
UE.MONTGAT - A Equipo,Jornada 20,1.0,200.0,72.0,15.0,37.0,0.41,6.0,27.0,0.22,24.0,31.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,C.B. SANTA COLOMA A,UE.MONTGAT - A,True,7.0
UE.MONTGAT - A Equipo,Jornada 21,1.0,200.0,80.0,14.0,27.0,0.52,13.0,36.0,0.36,13.0,22.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,UE.MONTGAT - A,A.E.S.E. A,True,15.0
UE.MONTGAT - A Equipo,Jornada 22,1.0,200.0,73.0,10.0,29.0,0.34,14.0,31.0,0.45,11.0,17.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,U.E. CLARET A,UE.MONTGAT - A,True,9.0
UE.MONTGAT - A Equipo,Jornada 23,1.0,200.0,85.0,21.0,39.0,0.54,8.0,21.0,0.38,19.0,24.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE.MONTGAT - A,CLUB BASQUET CIUTAT VELLA,True,11.0
UE.MONTGAT - A Equipo,Jornada 24,1.0,200.0,72.0,16.0,32.0,0.5,8.0,21.0,0.38,16.0,26.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,UE.MONTGAT - A,True,5.0
UE.MONTGAT - A Equipo,Jornada 25,1.0,200.0,46.0,11.0,34.0,0.32,5.0,25.0,0.2,9.0,16.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,UE.MONTGAT - A,False,-15.0
UE.MONTGAT - A Equipo,Jornada 26,1.0,200.0,81.0,17.0,32.0,0.53,11.0,33.0,0.33,14.0,19.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE.MONTGAT - A,AEC COLLBLANC - ITACA,True,16.0
UE.MONTGAT - A Equipo Rival,Jornada 01,1.0,225.0,80.0,20.0,44.0,0.45,9.0,29.0,0.31,13.0,19.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CB BESCANO,UE.MONTGAT - A,False,-8.0
