Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ALBA GUERRERO GARCIA',Jornada 05,[0.0],4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BARCA CBS A,False,-9.0,False
b'ALBA GUERRERO GARCIA',Jornada 05,[0.0],7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,FARMACIA 1925 FEMENI SANT ADRIA A,False,-4.0,False
b'ALBA GUERRERO GARCIA',Jornada 07,[0.0],7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,FARMACIA 1925 FEMENI SANT ADRIA A,True,19.0,False
b'ALBA GUERRERO GARCIA',Jornada 10,[0.67],9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,FARMACIA 1925 FEMENI SANT ADRIA A,True,23.0,False
b'ALBA GUERRERO GARCIA',Jornada 11,[1.0],8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,False,-1.0,False
b'ALBA GUERRERO GARCIA',Jornada 11,[0.0],13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-26.0,False
b'ALBA GUERRERO GARCIA',Jornada 13,[0.5],8.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BARCA CBS A,FARMACIA 1925 FEMENI SANT ADRIA A,False,-10.0,False
b'ALBA GUERRERO GARCIA',Jornada 13,[1.0],9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BASKET ALMEDA,False,-12.0,False
b'ALBA MARTIN BUSCARONS',Jornada 01,[1.0],18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,False,-4.0,False
b'ALBA MARTIN BUSCARONS',Jornada 02,[0.25],17.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'ALBA MARTIN BUSCARONS',Jornada 03,[0.67],8.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,4.0,False
b'ALBA MARTIN BUSCARONS',Jornada 04,[0.0],21.0,6.0,2.0,3.0,0.67,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,False,-2.0,False
b'ALBA MARTIN BUSCARONS',Jornada 05,[0.0],13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-2.0,False
b'ALBA MARTIN BUSCARONS',Jornada 06,[0.4],19.0,3.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,False,-11.0,False
b'ALBA MARTIN BUSCARONS',Jornada 07,[0.5],10.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,True,55.0,False
b'ALBA MARTIN BUSCARONS',Jornada 08,[0.0],20.0,4.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'ALBA MARTIN BUSCARONS',Jornada 09,[0.0],7.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,True,11.0,False
b'ALBA MARTIN BUSCARONS',Jornada 10,[0.0],5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,False,-13.0,False
b'ALBA MARTIN BUSCARONS',Jornada 11,[0.0],15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,26.0,False
b'ALBA MARTIN BUSCARONS',Jornada 12,[0.0],13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,True,17.0,False
b'ALBA MARTIN BUSCARONS',Jornada 13,[0.0],10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,False,-1.0,False
b'ALBA MARTIN BUSCARONS',Jornada 14,[0.0],20.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,CB PARETS NEGRE,True,33.0,False
b'ANNA CAIZARES REVELLES',Jornada 01,[0.0],13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CB PARETS NEGRE,False,-26.0,False
b'ANNA CAIZARES REVELLES',Jornada 03,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CB PARETS NEGRE,False,-3.0,False
b'ANNA CAIZARES REVELLES',Jornada 04,[0.5],12.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,False,-20.0,False
b'ANNA CAIZARES REVELLES',Jornada 05,[0.0],11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,BASQUET GIRONA U16,False,-20.0,False
b'ANNA CAIZARES REVELLES',Jornada 06,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CB PARETS NEGRE,False,-10.0,False
b'ANNA CAIZARES REVELLES',Jornada 07,[0.0],11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,False,-55.0,False
b'ANNA CAIZARES REVELLES',Jornada 07,[0.0],12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB PARETS NEGRE,FARMACIA 1925 FEMENI SANT ADRIA A,False,-19.0,False
b'ANNA CAIZARES REVELLES',Jornada 14,[0.0],6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,CB PARETS NEGRE,False,-33.0,False
b'ANNA MESTRES ROSET',Jornada 03,[0.0],11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,BASQUET GIRONA U16,True,24.0,False
b'ANNA MESTRES ROSET',Jornada 04,[0.25],14.0,8.0,2.0,3.0,0.67,1.0,1.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,True,17.0,False
b'ANNA MESTRES ROSET',Jornada 05,[1.0],6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,True,2.0,False
b'ANNA MESTRES ROSET',Jornada 07,[0.0],7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,JOVENTUT BADALONA A,False,-3.0,False
b'ANNA MESTRES ROSET',Jornada 08,[0.0],14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,BARCA CBS A,True,4.0,False
b'ANNA MESTRES ROSET',Jornada 09,[0.17],13.0,7.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,CB PARETS NEGRE,True,31.0,False
b'ANNA MESTRES ROSET',Jornada 10,[0.5],2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,BARCA CBS A,True,5.0,False
b'ANNA MESTRES ROSET',Jornada 10,[0.0],6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,True,10.0,False
b'ANNA MESTRES ROSET',Jornada 12,[0.0],12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,False,-17.0,False
b'ANNA MESTRES ROSET',Jornada 13,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,FARMACIA 1925 FEMENI SANT ADRIA A,True,10.0,False
b'ANNA MESTRES ROSET',Jornada 14,[0.0],23.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,False,-8.0,False
b'ANNA VILCHEZ MARTI',Jornada 13,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,True,1.0,False
b'ANNA VILCHEZ MARTI',Jornada 13,[0.25],16.0,11.0,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BASKET ALMEDA,True,12.0,False
b'ANYA COULIBALY GARCIA',Jornada 01,[0.11],21.0,9.0,4.0,8.0,0.5,0.0,1.0,0.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,True,8.0,False
b'ANYA COULIBALY GARCIA',Jornada 02,[0.33],17.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,False,-2.0,False
b'ANYA COULIBALY GARCIA',Jornada 03,[0.13],27.0,16.0,6.0,13.0,0.46,0.0,2.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-4.0,False
b'ANYA COULIBALY GARCIA',Jornada 04,[0.11],17.0,13.0,5.0,8.0,0.62,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,True,20.0,False
b'ANYA COULIBALY GARCIA',Jornada 05,[0.29],31.0,7.0,3.0,10.0,0.3,0.0,4.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,FARMACIA 1925 FEMENI SANT ADRIA A,True,4.0,False
b'ANYA COULIBALY GARCIA',Jornada 06,[0.1],29.0,11.0,5.0,9.0,0.56,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,False,-6.0,False
b'ANYA COULIBALY GARCIA',Jornada 07,[0.08],30.0,9.0,3.0,11.0,0.27,0.0,1.0,0.0,3.0,12.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BARCA CBS A,JOVENTUT BADALONA A,True,3.0,False
b'ANYA COULIBALY GARCIA',Jornada 08,[0.15],20.0,11.0,3.0,11.0,0.27,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,True,29.0,False
b'ANYA COULIBALY GARCIA',Jornada 08,[0.0],19.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BASKET ALMEDA,True,23.0,False
b'ANYA COULIBALY GARCIA',Jornada 10,[0.0],20.0,11.0,5.0,11.0,0.45,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,True,13.0,False
b'ANYA COULIBALY GARCIA',Jornada 11,[0.1],23.0,13.0,4.0,9.0,0.44,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,CB PARETS NEGRE,True,56.0,False
b'ANYA COULIBALY GARCIA',Jornada 11,[0.0],24.0,8.0,4.0,13.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,True,1.0,False
b'ANYA COULIBALY GARCIA',Jornada 13,[0.08],32.0,17.0,7.0,12.0,0.58,0.0,1.0,0.0,3.0,11.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'ANYA COULIBALY GARCIA',Jornada 14,[0.0],29.0,5.0,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,True,8.0,False
b'ARAN TEJERA IGLESIAS',Jornada 11,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,True,1.0,False
b'ARAN TEJERA IGLESIAS',Jornada 13,[0.0],10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'ARIADNA ELIAS MONTON',Jornada 14,[0.0],15.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,CB PARETS NEGRE,False,-33.0,False
b'ARIADNA GARCIA VIL',Jornada 03,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BARCA CBS A,BASQUET GIRONA U16,True,24.0,False
b'ARWA SABER DURAN',Jornada 01,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,BASKET ALMEDA,True,2.0,False
b'ARWA SABER DURAN',Jornada 03,[1.0],6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CB PARETS NEGRE,True,3.0,False
b'BERTA PAGES RUS',Jornada 01,[0.43],31.0,12.0,3.0,4.0,0.75,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,True,4.0,False
b'BERTA PAGES RUS',Jornada 02,[0.75],30.0,19.0,2.0,3.0,0.67,5.0,9.0,0.56,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,FARMACIA 1925 FEMENI SANT ADRIA A,True,23.0,False
b'BERTA PAGES RUS',Jornada 03,[0.42],23.0,4.0,1.0,7.0,0.14,0.0,5.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,BASQUET GIRONA U16,False,-24.0,False
b'BERTA PAGES RUS',Jornada 04,[0.5],36.0,10.0,2.0,7.0,0.29,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET GIRONA U16,BASKET ALMEDA,False,-4.0,False
b'BERTA PAGES RUS',Jornada 05,[0.57],25.0,4.0,2.0,3.0,0.67,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB PARETS NEGRE,BASQUET GIRONA U16,True,20.0,False
b'BERTA PAGES RUS',Jornada 06,[0.8],24.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,True,6.0,False
b'BERTA PAGES RUS',Jornada 06,[0.12],27.0,8.0,4.0,7.0,0.57,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,True,25.0,False
b'BERTA PAGES RUS',Jornada 08,[0.55],36.0,8.0,1.0,5.0,0.2,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,False,-14.0,False
b'BERTA PAGES RUS',Jornada 09,[0.33],28.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,BASQUET GIRONA U16,True,5.0,False
b'BERTA PAGES RUS',Jornada 10,[0.4],24.0,4.0,1.0,3.0,0.33,0.0,2.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET GIRONA U16,BARCA CBS A,False,-5.0,False
b'BERTA PAGES RUS',Jornada 11,[0.4],30.0,4.0,1.0,3.0,0.33,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,BASQUET GIRONA U16,True,6.0,False
b'BERTA PAGES RUS',Jornada 12,[0.33],28.0,9.0,3.0,8.0,0.38,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,CB PARETS NEGRE,True,25.0,False
b'BERTA PAGES RUS',Jornada 13,[0.38],27.0,5.0,1.0,5.0,0.2,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,True,3.0,False
b'BERTA PAGES RUS',Jornada 14,[0.29],27.0,10.0,5.0,10.0,0.5,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,True,7.0,False
b'BERTA RIERA MONTASELL',Jornada 01,[0.0],16.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,False,-4.0,False
b'BERTA RIERA MONTASELL',Jornada 02,[0.5],17.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'BERTA RIERA MONTASELL',Jornada 03,[0.33],23.0,10.0,2.0,6.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,4.0,False
b'BERTA RIERA MONTASELL',Jornada 04,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,False,-2.0,False
b'BERTA RIERA MONTASELL',Jornada 05,[0.33],21.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-2.0,False
b'BERTA RIERA MONTASELL',Jornada 06,[0.25],16.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,False,-11.0,False
b'BERTA RIERA MONTASELL',Jornada 07,[0.5],15.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,True,55.0,False
b'BERTA RIERA MONTASELL',Jornada 08,[0.5],15.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
