Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'SERGI ROURERA LLAURADO',Jornada 23,[0.62],27.0,17.0,2.0,3.0,0.67,3.0,5.0,0.6,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,AE MINGUELLA A-DRIVIM,True,6.0,False
b'SERGI ROURERA LLAURADO',Jornada 25,[0.6],22.0,7.0,1.0,2.0,0.5,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. SANTA COLOMA A,AE MINGUELLA A-DRIVIM,False,-22.0,False
b'SERGI ROURERA LLAURADO',Jornada 25,[0.44],27.0,10.0,1.0,5.0,0.2,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE MATARO  TC,True,2.0,False
b'SERGI SAAVEDRA BARGALLO',Jornada 01,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AEC COLLBLANC - ITACA,TEMPLE - U.E. HORTA A,False,-8.0,False
b'SERGIO PEDRERO SEVILLANO',Jornada 01,[0.0],11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A.E.S.E. A,U.E. CLARET A,False,-6.0,False
b'SERGIO PEDRERO SEVILLANO',Jornada 03,[0.33],13.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,A.E.S.E. A,False,-8.0,False
b'SERGIO PEDRERO SEVILLANO',Jornada 04,[0.33],6.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A.E.S.E. A,AEC COLLBLANC - ITACA,True,3.0,False
b'SERGIO PEDRERO SEVILLANO',Jornada 04,[0.5],15.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TEMPLE - U.E. HORTA A,A.E.S.E. A,False,-18.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 12,[0.1],25.0,12.0,4.0,9.0,0.44,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TEMPLE - U.E. HORTA A,CBU LLORET SAMBA HOTELS A,False,-1.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 12,[0.25],32.0,18.0,6.0,9.0,0.67,0.0,3.0,0.0,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,AEC COLLBLANC - ITACA,False,-7.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 14,[0.24],31.0,23.0,7.0,13.0,0.54,2.0,4.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,EL MASNOU BASQUETBOL,CBU LLORET SAMBA HOTELS A,True,5.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 15,[0.5],28.0,7.0,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,AE MINGUELLA A-DRIVIM,True,5.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 16,[0.29],33.0,18.0,5.0,12.0,0.42,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E.S.E. A,CBU LLORET SAMBA HOTELS A,False,-9.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 16,[0.33],30.0,18.0,5.0,8.0,0.62,1.0,4.0,0.25,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,CLUB BASQUET CIUTAT VELLA,True,11.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 21,[0.36],24.0,19.0,4.0,7.0,0.57,2.0,4.0,0.5,5.0,7.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. SANTA COLOMA A,CBU LLORET SAMBA HOTELS A,False,-9.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 23,[0.3],29.0,10.0,4.0,7.0,0.57,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,U.E. CLARET A,True,13.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 24,[0.67],28.0,16.0,0.0,4.0,0.0,5.0,8.0,0.62,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AEC COLLBLANC - ITACA,CBU LLORET SAMBA HOTELS A,True,16.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 24,[0.25],28.0,11.0,3.0,9.0,0.33,1.0,3.0,0.33,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,UE.MONTGAT - A,False,-5.0,False
b'SIGAL NANDU ZNITEKA BENITEZ',Jornada 25,[0.5],21.0,14.0,4.0,6.0,0.67,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,TEMPLE - U.E. HORTA A,True,16.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 01,[0.0],24.0,9.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,EL MASNOU BASQUETBOL,False,-10.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 02,[0.0],20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AE MINGUELLA A-DRIVIM,CBU LLORET SAMBA HOTELS A,False,-5.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 03,[0.0],33.0,10.0,4.0,9.0,0.44,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,A.E.S.E. A,True,8.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 03,[0.0],21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,CBU LLORET SAMBA HOTELS A,True,8.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 05,[0.09],25.0,11.0,5.0,10.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,MARISTES ADEMAR,True,17.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 06,[0.0],23.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB BESCANO,CBU LLORET SAMBA HOTELS A,False,-2.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 07,[0.0],13.0,3.0,1.0,3.0,0.33,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,JAC SANTS BARCELONA -CASMAR,False,-21.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 08,[0.0],29.0,13.0,6.0,10.0,0.6,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE MATARO  TC,CBU LLORET SAMBA HOTELS A,False,-2.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 09,[0.0],24.0,10.0,3.0,9.0,0.33,0.0,0.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,C.B. SANTA COLOMA A,True,13.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 10,[0.0],27.0,9.0,4.0,5.0,0.8,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,U.E. CLARET A,CBU LLORET SAMBA HOTELS A,True,4.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 11,[0.0],24.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,UE.MONTGAT - A,CBU LLORET SAMBA HOTELS A,True,6.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 12,[0.0],13.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TEMPLE - U.E. HORTA A,CBU LLORET SAMBA HOTELS A,False,-1.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 12,[0.0],16.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,AEC COLLBLANC - ITACA,False,-7.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 14,[0.0],22.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EL MASNOU BASQUETBOL,CBU LLORET SAMBA HOTELS A,True,5.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 15,[0.0],24.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,AE MINGUELLA A-DRIVIM,True,5.0,False
b'TEMUR KIKNADZE ORKODASHVILI',Jornada 16,[0.0],27.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,A.E.S.E. A,CBU LLORET SAMBA HOTELS A,False,-9.0,False
b'TOMS GARCIA NAVARRO',Jornada 03,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,U.E. CLARET A,CLUB BASQUET CIUTAT VELLA,False,-18.0,False
b'TOMS GARCIA NAVARRO',Jornada 03,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,CBU LLORET SAMBA HOTELS A,False,-8.0,False
b'TOMS GARCIA NAVARRO',Jornada 05,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AEC COLLBLANC - ITACA,CLUB BASQUET CIUTAT VELLA,True,3.0,False
b'TOMS GARCIA NAVARRO',Jornada 07,[0.5],12.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EL MASNOU BASQUETBOL,CLUB BASQUET CIUTAT VELLA,False,-17.0,False
b'VCTOR PI COLL',Jornada 09,[0.67],22.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AEC COLLBLANC - ITACA,UE MATARO  TC,False,-12.0,False
b'VCTOR PI COLL',Jornada 14,[0.0],4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,UE MATARO  TC,False,-8.0,False
b'VCTOR PI COLL',Jornada 15,[1.0],5.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UE MATARO  TC,MARISTES ADEMAR,False,-5.0,False
b'VCTOR PI COLL',Jornada 16,[1.0],16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB BESCANO,UE MATARO  TC,True,24.0,False
b'VCTOR PI COLL',Jornada 17,[0.43],22.0,11.0,1.0,4.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UE MATARO  TC,JAC SANTS BARCELONA -CASMAR,False,-4.0,False
b'VCTOR PI COLL',Jornada 18,[0.4],10.0,5.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,UE MATARO  TC,UE.MONTGAT - A,True,4.0,False
b'VCTOR PI COLL',Jornada 19,[0.45],29.0,6.0,3.0,6.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. SANTA COLOMA A,UE MATARO  TC,False,-20.0,False
b'VCTOR PI COLL',Jornada 20,[0.67],13.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UE MATARO  TC,U.E. CLARET A,True,4.0,False
b'VCTOR PI COLL',Jornada 21,[0.56],21.0,10.0,2.0,4.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,UE MATARO  TC,False,-19.0,False
b'VCTOR PI COLL',Jornada 22,[0.67],11.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UE MATARO  TC,AEC COLLBLANC - ITACA,False,-30.0,False
b'VCTOR PI COLL',Jornada 23,[0.6],16.0,9.0,2.0,2.0,1.0,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE MATARO  TC,True,5.0,False
b'VCTOR PI COLL',Jornada 25,[0.67],22.0,11.0,1.0,3.0,0.33,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE MATARO  TC,False,-2.0,False
b'VCTOR PI COLL',Jornada 26,[1.0],14.0,6.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE MATARO  TC,A.E.S.E. A,True,4.0,False
b'VICTOR BALDOMA PEREZ',Jornada 07,[0.4],12.0,12.0,2.0,3.0,0.67,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EL MASNOU BASQUETBOL,CLUB BASQUET CIUTAT VELLA,True,17.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 01,[0.4],30.0,6.0,1.0,3.0,0.33,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E.S.E. A,U.E. CLARET A,False,-6.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 03,[0.0],30.0,13.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,A.E.S.E. A,False,-8.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 04,[0.17],29.0,11.0,4.0,5.0,0.8,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TEMPLE - U.E. HORTA A,A.E.S.E. A,False,-18.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 04,[0.0],20.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,A.E.S.E. A,AEC COLLBLANC - ITACA,True,3.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 05,[0.08],26.0,8.0,4.0,12.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,A.E.S.E. A,EL MASNOU BASQUETBOL,False,-6.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 06,[0.0],26.0,8.0,3.0,7.0,0.43,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,AE MINGUELLA A-DRIVIM,A.E.S.E. A,False,-9.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 08,[0.2],22.0,10.0,3.0,4.0,0.75,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,A.E.S.E. A,UE.MONTGAT - A,False,-12.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 09,[0.11],31.0,13.0,3.0,8.0,0.38,0.0,1.0,0.0,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,A.E.S.E. A,CLUB BASQUET CIUTAT VELLA,True,10.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 09,[0.0],23.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MARISTES ADEMAR,A.E.S.E. A,True,27.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 11,[0.0],21.0,11.0,5.0,7.0,0.71,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,A.E.S.E. A,False,-7.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 11,[0.0],29.0,11.0,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A.E.S.E. A,CB BESCANO,True,16.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 13,[0.1],32.0,10.0,3.0,9.0,0.33,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E.S.E. A,C.B. SANTA COLOMA A,False,-3.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 13,[0.0],25.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,A.E.S.E. A,UE MATARO  TC,True,5.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 14,[0.33],14.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,U.E. CLARET A,A.E.S.E. A,False,-14.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 16,[0.0],24.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E.S.E. A,CBU LLORET SAMBA HOTELS A,True,9.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 17,[0.33],29.0,5.0,1.0,4.0,0.25,0.0,2.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,A.E.S.E. A,TEMPLE - U.E. HORTA A,False,-5.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 17,[0.0],22.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AEC COLLBLANC - ITACA,A.E.S.E. A,False,-8.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 18,[0.33],31.0,6.0,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EL MASNOU BASQUETBOL,A.E.S.E. A,False,-19.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 19,[0.5],22.0,8.0,2.0,2.0,1.0,0.0,2.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E.S.E. A,AE MINGUELLA A-DRIVIM,False,-12.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 21,[0.0],24.0,6.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE.MONTGAT - A,A.E.S.E. A,False,-15.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 22,[0.17],27.0,9.0,4.0,5.0,0.8,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,A.E.S.E. A,False,-17.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 22,[0.4],35.0,18.0,5.0,6.0,0.83,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,A.E.S.E. A,MARISTES ADEMAR,True,2.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 24,[0.17],23.0,6.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,A.E.S.E. A,JAC SANTS BARCELONA -CASMAR,True,11.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 24,[0.17],25.0,7.0,3.0,5.0,0.6,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB BESCANO,A.E.S.E. A,False,-7.0,False
b'VICTOR CAMPODARVE MONTERO',Jornada 26,[0.29],17.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE MATARO  TC,A.E.S.E. A,False,-4.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 01,[0.75],20.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,UE.MONTGAT - A,CB BESCANO,True,8.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 02,[0.5],25.0,9.0,3.0,5.0,0.6,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE.MONTGAT - A,True,30.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 04,[0.0],13.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EL MASNOU BASQUETBOL,UE.MONTGAT - A,False,-15.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 05,[0.6],14.0,3.0,1.0,2.0,0.5,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE.MONTGAT - A,UE MATARO  TC,False,-15.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 06,[1.0],22.0,8.0,0.0,0.0,0.0,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,AE MINGUELLA A-DRIVIM,UE.MONTGAT - A,True,27.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 07,[0.8],15.0,6.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,UE.MONTGAT - A,C.B. SANTA COLOMA A,True,17.0,False
b'VICTOR DE HARO BLAZQUEZ',Jornada 08,[0.6],16.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,A.E.S.E. A,UE.MONTGAT - A,True,12.0,False
