Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Victoria,Diferencia
MANRESA CBF Equipo Rival,Jornada 03,1.0,200.0,44.0,11.0,43.0,0.26,4.0,15.0,0.27,10.0,21.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MANRESA CBF,CB GRANOLLERS 1,False,-20.0
MANRESA CBF Equipo Rival,Jornada 04,1.0,200.0,53.0,15.0,43.0,0.35,5.0,20.0,0.25,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,MANRESA CBF,EBAE SESE A,False,-5.0
MANRESA CBF Equipo Rival,Jornada 05,1.0,200.0,45.0,10.0,33.0,0.3,6.0,18.0,0.33,7.0,14.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,False,-32.0
MANRESA CBF Equipo Rival,Jornada 07,1.0,200.0,50.0,12.0,32.0,0.38,5.0,20.0,0.25,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,WECOLORS - AB PREMIA,MANRESA CBF,True,8.0
MANRESA CBF Equipo Rival,Jornada 08,1.0,200.0,57.0,13.0,35.0,0.37,6.0,17.0,0.35,13.0,16.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,MANRESA CBF,TGN BASQUET A,True,2.0
MANRESA CBF Equipo Rival,Jornada 09,1.0,200.0,48.0,14.0,48.0,0.29,3.0,15.0,0.2,11.0,17.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,JOVENTUT LES CORTS,MANRESA CBF,False,-7.0
MANRESA CBF Equipo Rival,Jornada 10,1.0,200.0,56.0,16.0,52.0,0.31,3.0,14.0,0.21,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,MANRESA CBF,C.B. PRAT - MONTIBELLO A,False,-9.0
MANRESA CBF Equipo Rival,Jornada 11,1.0,200.0,38.0,13.0,44.0,0.3,3.0,24.0,0.12,3.0,8.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,False,-36.0
MANRESA CBF Equipo Rival,Jornada 12,1.0,200.0,54.0,13.0,48.0,0.27,6.0,25.0,0.24,10.0,13.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,MANRESA CBF,INTERSPORT OLARIA SAMA VILANOVA,False,-14.0
MANRESA CBF Equipo Rival,Jornada 12,1.0,200.0,48.0,11.0,28.0,0.39,4.0,17.0,0.24,14.0,18.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,False,-7.0
MANRESA CBF Equipo Rival,Jornada 13,1.0,200.0,56.0,10.0,36.0,0.28,6.0,20.0,0.3,18.0,22.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,False,-8.0
MANRESA CBF Equipo Rival,Jornada 14,1.0,200.0,65.0,18.0,38.0,0.47,6.0,25.0,0.24,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,CAMPING BIANYA ROSER A,MANRESA CBF,True,15.0
MANRESA CBF Equipo Rival,Jornada 16,1.0,225.0,64.0,17.0,45.0,0.38,7.0,19.0,0.37,9.0,21.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MANRESA CBF,DRAFT GRAMENET A,True,1.0
MANRESA CBF Equipo Rival,Jornada 17,1.0,200.0,37.0,11.0,35.0,0.31,3.0,21.0,0.14,6.0,11.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CB GRANOLLERS 1,MANRESA CBF,False,-22.0
MANRESA CBF Equipo Rival,Jornada 18,1.0,225.0,53.0,13.0,50.0,0.26,4.0,24.0,0.17,15.0,24.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,EBAE SESE A,MANRESA CBF,False,-5.0
MANRESA CBF Equipo Rival,Jornada 19,1.0,200.0,43.0,12.0,47.0,0.26,5.0,22.0,0.23,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,False,-29.0
MANRESA CBF Equipo Rival,Jornada 19,1.0,200.0,52.0,11.0,37.0,0.3,6.0,27.0,0.22,12.0,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,False,-7.0
MANRESA CBF Equipo Rival,Jornada 20,1.0,200.0,48.0,13.0,34.0,0.38,6.0,16.0,0.38,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,False,-10.0
MANRESA CBF Equipo Rival,Jornada 22,1.0,200.0,34.0,10.0,43.0,0.23,3.0,14.0,0.21,5.0,11.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,False,-14.0
MANRESA CBF Equipo Rival,Jornada 22,1.0,200.0,47.0,11.0,43.0,0.26,7.0,18.0,0.39,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,False,-3.0
MANRESA CBF Equipo Rival,Jornada 24,1.0,200.0,41.0,9.0,26.0,0.35,6.0,27.0,0.22,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-8.0
MANRESA CBF Equipo Rival,Jornada 24,1.0,200.0,58.0,15.0,39.0,0.38,3.0,19.0,0.16,19.0,26.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,True,7.0
MANRESA CBF Equipo Rival,Jornada 25,1.0,200.0,38.0,14.0,34.0,0.41,1.0,16.0,0.06,7.0,12.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,MANRESA CBF,False,-15.0
TGN BASQUET A Equipo,Jornada 01,1.0,200.0,46.0,13.0,37.0,0.35,4.0,14.0,0.29,8.0,14.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,WECOLORS - AB PREMIA,TGN BASQUET A,False,-5.0
TGN BASQUET A Equipo,Jornada 02,1.0,200.0,66.0,19.0,41.0,0.46,6.0,14.0,0.43,10.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,TGN BASQUET A,JOVENTUT LES CORTS,True,8.0
TGN BASQUET A Equipo,Jornada 03,1.0,200.0,60.0,21.0,41.0,0.51,4.0,15.0,0.27,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,EVENTS CB IGUALADA,TGN BASQUET A,True,14.0
TGN BASQUET A Equipo,Jornada 04,1.0,199.0,58.0,12.0,40.0,0.3,6.0,17.0,0.35,16.0,25.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,INTERSPORT OLARIA SAMA VILANOVA,False,-4.0
TGN BASQUET A Equipo,Jornada 05,1.0,200.0,36.0,9.0,35.0,0.26,3.0,13.0,0.23,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,CAMPING BIANYA ROSER A,TGN BASQUET A,False,-22.0
TGN BASQUET A Equipo,Jornada 06,1.0,200.0,44.0,6.0,33.0,0.18,6.0,14.0,0.43,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,TGN BASQUET A,CB GRANOLLERS 1,True,6.0
TGN BASQUET A Equipo,Jornada 07,1.0,200.0,64.0,19.0,35.0,0.54,5.0,19.0,0.26,11.0,14.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,BASQUET SAFA CLAROR A,TGN BASQUET A,True,13.0
TGN BASQUET A Equipo,Jornada 08,1.0,200.0,57.0,13.0,35.0,0.37,6.0,17.0,0.35,13.0,16.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,True,2.0
TGN BASQUET A Equipo,Jornada 09,1.0,200.0,49.0,14.0,43.0,0.33,3.0,15.0,0.2,12.0,19.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,TGN BASQUET A,C.B. PRAT - MONTIBELLO A,False,-15.0
TGN BASQUET A Equipo,Jornada 09,1.0,200.0,61.0,17.0,32.0,0.53,5.0,21.0,0.24,12.0,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,True,17.0
TGN BASQUET A Equipo,Jornada 11,1.0,200.0,49.0,7.0,19.0,0.37,9.0,21.0,0.43,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,TGN BASQUET A,CEEB TORDERA UNIGIRONA,False,-20.0
TGN BASQUET A Equipo,Jornada 12,1.0,200.0,59.0,15.0,34.0,0.44,5.0,25.0,0.2,14.0,18.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,DRAFT GRAMENET A,TGN BASQUET A,False,-2.0
TGN BASQUET A Equipo,Jornada 13,1.0,200.0,56.0,13.0,32.0,0.41,8.0,30.0,0.27,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,EBAE SESE A,True,7.0
TGN BASQUET A Equipo,Jornada 14,1.0,200.0,50.0,8.0,32.0,0.25,7.0,20.0,0.35,13.0,17.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TGN BASQUET A,WECOLORS - AB PREMIA,False,-14.0
TGN BASQUET A Equipo,Jornada 15,1.0,200.0,53.0,10.0,34.0,0.29,7.0,23.0,0.3,12.0,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,JOVENTUT LES CORTS,TGN BASQUET A,False,-6.0
TGN BASQUET A Equipo,Jornada 16,1.0,200.0,68.0,22.0,43.0,0.51,4.0,22.0,0.18,12.0,17.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,True,21.0
TGN BASQUET A Equipo,Jornada 16,1.0,200.0,50.0,15.0,35.0,0.43,5.0,20.0,0.25,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,TGN BASQUET A,False,-8.0
TGN BASQUET A Equipo,Jornada 18,1.0,200.0,41.0,15.0,37.0,0.41,1.0,16.0,0.06,8.0,17.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CB GRANOLLERS 1,TGN BASQUET A,False,-29.0
TGN BASQUET A Equipo,Jornada 18,1.0,200.0,46.0,11.0,25.0,0.44,4.0,25.0,0.16,12.0,19.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,TGN BASQUET A,CAMPING BIANYA ROSER A,False,-12.0
TGN BASQUET A Equipo,Jornada 20,1.0,200.0,48.0,13.0,34.0,0.38,6.0,16.0,0.38,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,MANRESA CBF,TGN BASQUET A,False,-10.0
TGN BASQUET A Equipo,Jornada 20,1.0,200.0,54.0,13.0,29.0,0.45,6.0,28.0,0.21,10.0,16.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,TGN BASQUET A,BASQUET SAFA CLAROR A,True,4.0
TGN BASQUET A Equipo,Jornada 21,1.0,200.0,55.0,13.0,30.0,0.43,5.0,23.0,0.22,14.0,33.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,TGN BASQUET A,True,10.0
TGN BASQUET A Equipo,Jornada 23,1.0,200.0,64.0,16.0,27.0,0.59,5.0,21.0,0.24,17.0,25.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,TGN BASQUET A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,3.0
TGN BASQUET A Equipo,Jornada 24,1.0,200.0,63.0,13.0,35.0,0.37,9.0,25.0,0.36,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,False,-9.0
TGN BASQUET A Equipo,Jornada 25,1.0,200.0,58.0,19.0,36.0,0.53,1.0,24.0,0.04,17.0,22.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,TGN BASQUET A,DRAFT GRAMENET A,True,3.0
TGN BASQUET A Equipo,Jornada 26,1.0,200.0,49.0,16.0,37.0,0.43,3.0,18.0,0.17,8.0,17.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,EBAE SESE A,TGN BASQUET A,False,-25.0
TGN BASQUET A Equipo Rival,Jornada 01,1.0,200.0,51.0,17.0,47.0,0.36,3.0,17.0,0.18,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,TGN BASQUET A,WECOLORS - AB PREMIA,True,5.0
TGN BASQUET A Equipo Rival,Jornada 02,1.0,200.0,58.0,13.0,35.0,0.37,6.0,18.0,0.33,14.0,25.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,JOVENTUT LES CORTS,TGN BASQUET A,False,-8.0
TGN BASQUET A Equipo Rival,Jornada 03,1.0,200.0,46.0,12.0,41.0,0.29,6.0,19.0,0.32,4.0,9.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,False,-14.0
TGN BASQUET A Equipo Rival,Jornada 04,1.0,200.0,62.0,20.0,43.0,0.47,3.0,13.0,0.23,13.0,23.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,TGN BASQUET A,True,4.0
TGN BASQUET A Equipo Rival,Jornada 05,1.0,200.0,58.0,13.0,36.0,0.36,8.0,18.0,0.44,8.0,13.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TGN BASQUET A,CAMPING BIANYA ROSER A,True,22.0
TGN BASQUET A Equipo Rival,Jornada 06,1.0,200.0,38.0,12.0,41.0,0.29,1.0,21.0,0.05,11.0,24.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CB GRANOLLERS 1,TGN BASQUET A,False,-6.0
TGN BASQUET A Equipo Rival,Jornada 07,1.0,200.0,51.0,15.0,42.0,0.36,5.0,20.0,0.25,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,BASQUET SAFA CLAROR A,False,-13.0
TGN BASQUET A Equipo Rival,Jornada 08,1.0,200.0,55.0,20.0,56.0,0.36,4.0,18.0,0.22,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,MANRESA CBF,TGN BASQUET A,False,-2.0
TGN BASQUET A Equipo Rival,Jornada 09,1.0,200.0,44.0,14.0,36.0,0.39,4.0,17.0,0.24,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TGN BASQUET A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-17.0
TGN BASQUET A Equipo Rival,Jornada 09,1.0,200.0,64.0,20.0,44.0,0.45,5.0,13.0,0.38,9.0,11.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,TGN BASQUET A,True,15.0
TGN BASQUET A Equipo Rival,Jornada 11,1.0,200.0,69.0,19.0,43.0,0.44,4.0,13.0,0.31,19.0,21.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,True,20.0
TGN BASQUET A Equipo Rival,Jornada 12,1.0,200.0,61.0,23.0,46.0,0.5,1.0,18.0,0.06,12.0,16.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TGN BASQUET A,DRAFT GRAMENET A,True,2.0
TGN BASQUET A Equipo Rival,Jornada 13,1.0,200.0,49.0,11.0,38.0,0.29,7.0,18.0,0.39,6.0,12.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,EBAE SESE A,TGN BASQUET A,False,-7.0
TGN BASQUET A Equipo Rival,Jornada 14,1.0,200.0,64.0,15.0,36.0,0.42,5.0,15.0,0.33,19.0,23.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,WECOLORS - AB PREMIA,TGN BASQUET A,True,14.0
TGN BASQUET A Equipo Rival,Jornada 15,1.0,200.0,59.0,21.0,45.0,0.47,0.0,11.0,0.0,17.0,23.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TGN BASQUET A,JOVENTUT LES CORTS,True,6.0
TGN BASQUET A Equipo Rival,Jornada 16,1.0,200.0,58.0,15.0,41.0,0.37,6.0,20.0,0.3,10.0,15.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,TGN BASQUET A,INTERSPORT OLARIA SAMA VILANOVA,True,8.0
TGN BASQUET A Equipo Rival,Jornada 16,1.0,200.0,47.0,14.0,38.0,0.37,2.0,16.0,0.12,13.0,20.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,EVENTS CB IGUALADA,TGN BASQUET A,False,-21.0
TGN BASQUET A Equipo Rival,Jornada 18,1.0,200.0,70.0,15.0,39.0,0.38,11.0,26.0,0.42,7.0,17.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TGN BASQUET A,CB GRANOLLERS 1,True,29.0
TGN BASQUET A Equipo Rival,Jornada 18,1.0,200.0,58.0,15.0,41.0,0.37,4.0,19.0,0.21,16.0,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,CAMPING BIANYA ROSER A,TGN BASQUET A,True,12.0
TGN BASQUET A Equipo Rival,Jornada 20,1.0,200.0,58.0,17.0,45.0,0.38,4.0,15.0,0.27,12.0,16.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,True,10.0
TGN BASQUET A Equipo Rival,Jornada 20,1.0,200.0,50.0,15.0,47.0,0.32,3.0,17.0,0.18,11.0,23.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,BASQUET SAFA CLAROR A,TGN BASQUET A,False,-4.0
TGN BASQUET A Equipo Rival,Jornada 21,1.0,200.0,45.0,15.0,42.0,0.36,2.0,12.0,0.17,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TGN BASQUET A,C.B. PRAT - MONTIBELLO A,False,-10.0
TGN BASQUET A Equipo Rival,Jornada 23,1.0,200.0,61.0,13.0,44.0,0.3,9.0,19.0,0.47,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,False,-3.0
TGN BASQUET A Equipo Rival,Jornada 24,1.0,200.0,72.0,24.0,44.0,0.55,4.0,14.0,0.29,12.0,21.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,TGN BASQUET A,CEEB TORDERA UNIGIRONA,True,9.0
TGN BASQUET A Equipo Rival,Jornada 25,1.0,200.0,55.0,16.0,43.0,0.37,6.0,22.0,0.27,5.0,16.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,DRAFT GRAMENET A,TGN BASQUET A,False,-3.0
TGN BASQUET A Equipo Rival,Jornada 26,1.0,200.0,74.0,26.0,44.0,0.59,5.0,21.0,0.24,7.0,12.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TGN BASQUET A,EBAE SESE A,True,25.0
WECOLORS - AB PREMIA Equipo,Jornada 01,1.0,200.0,51.0,17.0,47.0,0.36,3.0,17.0,0.18,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,WECOLORS - AB PREMIA,TGN BASQUET A,True,5.0
WECOLORS - AB PREMIA Equipo,Jornada 02,1.0,200.0,61.0,18.0,34.0,0.53,4.0,16.0,0.25,13.0,15.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,WECOLORS - AB PREMIA,True,16.0
WECOLORS - AB PREMIA Equipo,Jornada 02,1.0,200.0,50.0,11.0,36.0,0.31,8.0,26.0,0.31,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-12.0
WECOLORS - AB PREMIA Equipo,Jornada 04,1.0,200.0,56.0,16.0,41.0,0.39,3.0,28.0,0.11,15.0,23.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CEEB TORDERA UNIGIRONA,WECOLORS - AB PREMIA,True,7.0
WECOLORS - AB PREMIA Equipo,Jornada 04,1.0,200.0,48.0,12.0,33.0,0.36,4.0,16.0,0.25,12.0,22.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,WECOLORS - AB PREMIA,DRAFT GRAMENET A,False,-6.0
WECOLORS - AB PREMIA Equipo,Jornada 05,1.0,200.0,49.0,14.0,32.0,0.44,4.0,26.0,0.15,9.0,16.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,EBAE SESE A,WECOLORS - AB PREMIA,False,-4.0
WECOLORS - AB PREMIA Equipo,Jornada 07,1.0,200.0,50.0,12.0,32.0,0.38,5.0,20.0,0.25,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,True,8.0
WECOLORS - AB PREMIA Equipo,Jornada 08,1.0,200.0,58.0,10.0,31.0,0.32,7.0,27.0,0.26,17.0,22.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,WECOLORS - AB PREMIA,JOVENTUT LES CORTS,True,1.0
WECOLORS - AB PREMIA Equipo,Jornada 08,1.0,225.0,68.0,19.0,49.0,0.39,5.0,29.0,0.17,15.0,23.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,EVENTS CB IGUALADA,WECOLORS - AB PREMIA,True,9.0
WECOLORS - AB PREMIA Equipo,Jornada 09,1.0,200.0,61.0,14.0,35.0,0.4,7.0,23.0,0.3,12.0,17.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,WECOLORS - AB PREMIA,INTERSPORT OLARIA SAMA VILANOVA,True,17.0
WECOLORS - AB PREMIA Equipo,Jornada 10,1.0,200.0,51.0,15.0,35.0,0.43,2.0,18.0,0.11,15.0,26.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CAMPING BIANYA ROSER A,WECOLORS - AB PREMIA,False,-17.0
WECOLORS - AB PREMIA Equipo,Jornada 11,1.0,200.0,61.0,13.0,34.0,0.38,10.0,25.0,0.4,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,WECOLORS - AB PREMIA,CB GRANOLLERS 1,True,15.0
WECOLORS - AB PREMIA Equipo,Jornada 12,1.0,200.0,64.0,15.0,38.0,0.39,5.0,24.0,0.21,19.0,26.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,True,32.0
WECOLORS - AB PREMIA Equipo,Jornada 14,1.0,200.0,63.0,18.0,36.0,0.5,6.0,28.0,0.21,9.0,14.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,WECOLORS - AB PREMIA,C.B. PRAT - MONTIBELLO A,True,23.0
WECOLORS - AB PREMIA Equipo,Jornada 14,1.0,200.0,64.0,15.0,36.0,0.42,5.0,15.0,0.33,19.0,23.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TGN BASQUET A,WECOLORS - AB PREMIA,True,14.0
