Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ARIADNA SIMON LADERAS',Jornada 07,[0.0],23.0,6.0,2.0,7.0,0.29,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CB GRANOLLERS 1,True,5.0,False
b'ARIADNA SIMON LADERAS',Jornada 09,[0.14],25.0,10.0,2.0,6.0,0.33,1.0,1.0,1.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-4.0,False
b'ARIADNA SIMON LADERAS',Jornada 09,[0.0],26.0,8.0,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,False,-17.0,False
b'ARIADNA SIMON LADERAS',Jornada 11,[0.0],23.0,12.0,6.0,9.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,13.0,False
b'ARIADNA SIMON LADERAS',Jornada 12,[0.67],21.0,6.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-7.0,False
b'ARIADNA SIMON LADERAS',Jornada 13,[0.11],25.0,10.0,5.0,8.0,0.62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,DRAFT GRAMENET A,False,-2.0,False
b'ARIADNA SIMON LADERAS',Jornada 13,[0.0],13.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CEEB TORDERA UNIGIRONA,True,19.0,False
b'ARIADNA SIMON LADERAS',Jornada 14,[0.2],25.0,8.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,EBAE SESE A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,3.0,False
b'ARIADNA SIMON LADERAS',Jornada 17,[0.0],21.0,10.0,4.0,7.0,0.57,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EVENTS CB IGUALADA,True,17.0,False
b'ARIADNA SIMON LADERAS',Jornada 17,[0.0],21.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-8.0,False
b'ARIADNA SIMON LADERAS',Jornada 19,[0.25],11.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ARIADNA SIMON LADERAS',Jornada 19,[0.25],28.0,17.0,6.0,9.0,0.67,1.0,3.0,0.33,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CAMPING BIANYA ROSER A,False,-15.0,False
b'ARIADNA SIMON LADERAS',Jornada 20,[0.0],22.0,11.0,5.0,11.0,0.45,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ARIADNA SIMON LADERAS',Jornada 21,[0.0],17.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,True,26.0,False
b'ARIADNA SIMON LADERAS',Jornada 23,[0.0],13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-3.0,False
b'ARIADNA SIMON LADERAS',Jornada 24,[0.56],25.0,9.0,1.0,4.0,0.25,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,False,-8.0,False
b'ARIADNA SIMON LADERAS',Jornada 25,[0.12],20.0,11.0,5.0,7.0,0.71,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-10.0,False
b'ARIADNA VILA GARCIA',Jornada 04,[0.33],6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,EVENTS CB IGUALADA,False,-10.0,False
b'ARIADNA VILA GARCIA',Jornada 08,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,WECOLORS - AB PREMIA,False,-9.0,False
b'ARIADNA VILA GARCIA',Jornada 15,[0.0],4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,BASQUET SAFA CLAROR A,False,-9.0,False
b'ARIADNA VILA GARCIA',Jornada 22,[0.0],2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WECOLORS - AB PREMIA,EVENTS CB IGUALADA,False,-9.0,False
b'ARIADNA VILA GARCIA',Jornada 23,[1.0],2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,JOVENTUT LES CORTS,True,3.0,False
b'ARIADNA VILA GARCIA',Jornada 24,[0.0],4.0,3.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,True,7.0,False
b'ARIADNA VILA GARCIA',Jornada 25,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,EVENTS CB IGUALADA,True,1.0,False
b'ARIANNA LONGARES MORENO',Jornada 08,[0.67],1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,INTERSPORT OLARIA SAMA VILANOVA,True,25.0,False
b'ARIEL GOMEZ GARCIA',Jornada 02,[0.22],21.0,7.0,1.0,7.0,0.14,1.0,2.0,0.5,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,EVENTS CB IGUALADA,False,-9.0,False
b'ARIEL GOMEZ GARCIA',Jornada 03,[0.0],16.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET SAFA CLAROR A,CAMPING BIANYA ROSER A,False,-7.0,False
b'ARIEL GOMEZ GARCIA',Jornada 05,[0.2],18.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,BASQUET SAFA CLAROR A,False,-16.0,False
b'ARIEL GOMEZ GARCIA',Jornada 05,[0.29],19.0,7.0,2.0,5.0,0.4,0.0,2.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,False,-32.0,False
b'ARIEL GOMEZ GARCIA',Jornada 07,[0.14],17.0,8.0,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,TGN BASQUET A,False,-13.0,False
b'ARIEL GOMEZ GARCIA',Jornada 08,[0.11],17.0,17.0,7.0,8.0,0.88,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,BASQUET SAFA CLAROR A,True,8.0,False
b'ARIEL GOMEZ GARCIA',Jornada 09,[0.5],25.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET SAFA CLAROR A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,4.0,False
b'ARIEL GOMEZ GARCIA',Jornada 10,[0.44],27.0,4.0,2.0,5.0,0.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,BASQUET SAFA CLAROR A,False,-25.0,False
b'ARIEL GOMEZ GARCIA',Jornada 11,[0.0],23.0,10.0,5.0,13.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,DRAFT GRAMENET A,False,-28.0,False
b'ARIEL GOMEZ GARCIA',Jornada 11,[0.17],17.0,5.0,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,EBAE SESE A,BASQUET SAFA CLAROR A,False,-22.0,False
b'ARIEL GOMEZ GARCIA',Jornada 12,[0.11],26.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,False,-32.0,False
b'ARIEL GOMEZ GARCIA',Jornada 14,[0.33],25.0,6.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASQUET SAFA CLAROR A,JOVENTUT LES CORTS,False,-12.0,False
b'ARIEL GOMEZ GARCIA',Jornada 15,[0.25],20.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,INTERSPORT OLARIA SAMA VILANOVA,False,-15.0,False
b'ARIEL GOMEZ GARCIA',Jornada 15,[0.0],28.0,8.0,4.0,7.0,0.57,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,EVENTS CB IGUALADA,BASQUET SAFA CLAROR A,True,9.0,False
b'ARIEL GOMEZ GARCIA',Jornada 17,[0.2],17.0,7.0,3.0,4.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,BASQUET SAFA CLAROR A,False,-28.0,False
b'ARIEL GOMEZ GARCIA',Jornada 17,[0.5],13.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,CB GRANOLLERS 1,True,2.0,False
b'ARIEL GOMEZ GARCIA',Jornada 19,[0.11],21.0,4.0,2.0,8.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,False,-29.0,False
b'ARIEL GOMEZ GARCIA',Jornada 20,[0.5],21.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,BASQUET SAFA CLAROR A,False,-4.0,False
b'ARIEL GOMEZ GARCIA',Jornada 21,[0.5],21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,False,-26.0,False
b'ARIEL GOMEZ GARCIA',Jornada 21,[0.0],25.0,12.0,4.0,9.0,0.44,0.0,0.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASQUET SAFA CLAROR A,C.B. PRAT - MONTIBELLO A,False,-26.0,False
b'ARIEL GOMEZ GARCIA',Jornada 23,[0.0],21.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,False,-36.0,False
b'ARIEL GOMEZ GARCIA',Jornada 24,[0.0],30.0,8.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,DRAFT GRAMENET A,BASQUET SAFA CLAROR A,False,-16.0,False
b'ARIEL GOMEZ GARCIA',Jornada 25,[0.25],24.0,5.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,EBAE SESE A,False,-12.0,False
b'ARIEL GOMEZ GARCIA',Jornada 25,[0.4],35.0,8.0,1.0,3.0,0.33,0.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,BASQUET SAFA CLAROR A,False,-18.0,False
b'BERTA COLOMER MUOZ',Jornada 02,[0.33],19.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,JOVENTUT LES CORTS,False,-8.0,False
b'BERTA COLOMER MUOZ',Jornada 03,[0.0],22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,JOVENTUT LES CORTS,True,4.0,False
b'BERTA COLOMER MUOZ',Jornada 03,[0.0],19.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,C.B. PRAT - MONTIBELLO A,False,-2.0,False
b'BERTA COLOMER MUOZ',Jornada 05,[0.38],27.0,8.0,1.0,5.0,0.2,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,CEEB TORDERA UNIGIRONA,False,-22.0,False
b'BERTA COLOMER MUOZ',Jornada 06,[0.5],20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,DRAFT GRAMENET A,JOVENTUT LES CORTS,False,-21.0,False
b'BERTA COLOMER MUOZ',Jornada 07,[0.33],14.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,EBAE SESE A,True,18.0,False
b'BERTA COLOMER MUOZ',Jornada 08,[0.75],18.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,JOVENTUT LES CORTS,False,-1.0,False
b'BERTA COLOMER MUOZ',Jornada 09,[0.6],23.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,False,-7.0,False
b'BERTA COLOMER MUOZ',Jornada 10,[0.12],25.0,4.0,2.0,7.0,0.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,EVENTS CB IGUALADA,True,4.0,False
b'BERTA COLOMER MUOZ',Jornada 10,[0.2],17.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,JOVENTUT LES CORTS,False,-11.0,False
b'BERTA COLOMER MUOZ',Jornada 13,[0.33],6.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB GRANOLLERS 1,JOVENTUT LES CORTS,True,10.0,False
b'BERTA COLOMER MUOZ',Jornada 14,[0.5],25.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,JOVENTUT LES CORTS,True,12.0,False
b'BERTA COLOMER MUOZ',Jornada 15,[0.0],22.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT LES CORTS,TGN BASQUET A,True,6.0,False
b'BERTA COLOMER MUOZ',Jornada 16,[0.4],19.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,JOVENTUT LES CORTS,False,-15.0,False
b'BERTA COLOMER MUOZ',Jornada 17,[0.0],11.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,8.0,False
b'BERTA COLOMER MUOZ',Jornada 18,[0.33],11.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,False,-5.0,False
b'BERTA COLOMER MUOZ',Jornada 19,[0.14],14.0,9.0,4.0,6.0,0.67,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT LES CORTS,DRAFT GRAMENET A,True,8.0,False
b'BERTA COLOMER MUOZ',Jornada 20,[0.0],4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,JOVENTUT LES CORTS,False,-28.0,False
b'BERTA COLOMER MUOZ',Jornada 21,[0.0],10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT LES CORTS,WECOLORS - AB PREMIA,True,1.0,False
b'BERTA COLOMER MUOZ',Jornada 22,[0.33],18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,MANRESA CBF,False,-3.0,False
b'BERTA COLOMER MUOZ',Jornada 23,[0.0],15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,JOVENTUT LES CORTS,False,-3.0,False
b'BERTA COLOMER MUOZ',Jornada 24,[0.67],15.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,INTERSPORT OLARIA SAMA VILANOVA,True,3.0,False
b'BERTA COLOMER MUOZ',Jornada 25,[0.25],19.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,JOVENTUT LES CORTS,False,-12.0,False
b'BERTA COLOMER MUOZ',Jornada 26,[0.5],14.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT LES CORTS,CB GRANOLLERS 1,True,1.0,False
b'BERTA JUNYENT ARRABAL',Jornada 01,[1.0],3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,CEEB TORDERA UNIGIRONA,True,8.0,False
b'BERTA JUNYENT ARRABAL',Jornada 03,[1.0],10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,MANRESA CBF,True,20.0,False
b'BERTA JUNYENT ARRABAL',Jornada 03,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,MANRESA CBF,DRAFT GRAMENET A,True,18.0,False
b'BERTA JUNYENT ARRABAL',Jornada 04,[0.5],7.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,MANRESA CBF,True,5.0,False
b'BERTA JUNYENT ARRABAL',Jornada 05,[0.8],9.0,11.0,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET SAFA CLAROR A,MANRESA CBF,True,32.0,False
b'BERTA JUNYENT ARRABAL',Jornada 07,[0.67],8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,False,-8.0,False
b'BERTA JUNYENT ARRABAL',Jornada 09,[1.0],5.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,JOVENTUT LES CORTS,True,7.0,False
b'BERTA JUNYENT ARRABAL',Jornada 10,[0.33],5.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,True,9.0,False
b'BERTA JUNYENT ARRABAL',Jornada 11,[0.83],12.0,5.0,1.0,1.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,True,36.0,False
b'BERTA JUNYENT ARRABAL',Jornada 12,[1.0],5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,7.0,False
b'BERTA JUNYENT ARRABAL',Jornada 12,[1.0],4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,MANRESA CBF,True,14.0,False
